bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
Jsoup_87,22,24,1.0000,0.3846,0.0000,0.3846
Jsoup_87,22,25,1.0000,0.4308,0.0000,0.4308
Jsoup_87,22,26,1.0000,0.4462,0.0000,0.4462
Jsoup_87,22,27,1.0000,0.4615,0.0000,0.4615
Jsoup_87,22,28,1.0000,0.4769,0.0000,0.4769
Jsoup_87,22,29,1.0000,0.5077,0.0000,0.5077
Jsoup_87,22,30,1.0000,0.2308,0.0000,0.2308
Jsoup_87,22,31,1.0000,0.3538,0.0000,0.3538
Jsoup_87,22,32,1.0000,0.2462,0.0000,0.2462
Jsoup_87,22,33,1.0000,0.3692,0.0000,0.3692
Jsoup_87,22,34,1.0000,0.3077,0.0000,0.3077
Jsoup_87,22,35,1.0000,0.3077,0.0000,0.3077
Jsoup_87,22,36,1.0000,0.2769,0.0000,0.2769
Jsoup_87,22,37,1.0000,0.2462,0.0000,0.2462
Jsoup_87,22,38,1.0000,0.3077,0.0000,0.3077
Jsoup_87,22,39,1.0000,0.2923,0.0000,0.2923
Jsoup_87,22,40,1.0000,0.2769,0.0000,0.2769
Jsoup_87,22,41,1.0000,0.2769,0.0000,0.2769
Jsoup_87,22,42,1.0000,0.3077,0.0000,0.3077
Jsoup_87,22,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,22,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,22,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,22,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,23,24,0.0000,0.4000,0.0000,0.0000
Jsoup_87,23,25,0.0000,0.4462,0.0000,0.0000
Jsoup_87,23,26,0.0000,0.4615,0.0000,0.0000
Jsoup_87,23,27,0.0000,0.4769,0.0000,0.0000
Jsoup_87,23,28,0.0000,0.4923,0.0000,0.0000
Jsoup_87,23,29,0.0000,0.5231,0.0000,0.0000
Jsoup_87,23,30,1.0000,0.2462,0.0000,0.2462
Jsoup_87,23,31,1.0000,0.3692,0.0000,0.3692
Jsoup_87,23,32,1.0000,0.2615,0.0000,0.2615
Jsoup_87,23,33,1.0000,0.3846,0.0000,0.3846
Jsoup_87,23,34,1.0000,0.3231,0.0000,0.3231
Jsoup_87,23,35,1.0000,0.3231,0.0000,0.3231
Jsoup_87,23,36,1.0000,0.2923,0.0000,0.2923
Jsoup_87,23,37,1.0000,0.2615,0.0000,0.2615
Jsoup_87,23,38,1.0000,0.3231,0.0000,0.3231
Jsoup_87,23,39,1.0000,0.3077,0.0000,0.3077
Jsoup_87,23,40,1.0000,0.2923,0.0000,0.2923
Jsoup_87,23,41,1.0000,0.2923,0.0000,0.2923
Jsoup_87,23,42,1.0000,0.3231,0.0000,0.3231
Jsoup_87,23,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,23,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,23,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,23,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,24,25,0.0000,0.4769,0.0000,0.0000
Jsoup_87,24,26,0.0000,0.4923,0.0000,0.0000
Jsoup_87,24,27,0.0000,0.5077,0.0000,0.0000
Jsoup_87,24,28,0.0000,0.5231,0.0000,0.0000
Jsoup_87,24,29,0.0000,0.5538,0.0000,0.0000
Jsoup_87,24,30,1.0000,0.2769,0.0000,0.2769
Jsoup_87,24,31,1.0000,0.4000,0.0000,0.4000
Jsoup_87,24,32,1.0000,0.2923,0.0000,0.2923
Jsoup_87,24,33,1.0000,0.4154,0.0000,0.4154
Jsoup_87,24,34,1.0000,0.3538,0.0000,0.3538
Jsoup_87,24,35,1.0000,0.3538,0.0000,0.3538
Jsoup_87,24,36,1.0000,0.3231,0.0000,0.3231
Jsoup_87,24,37,1.0000,0.2923,0.0000,0.2923
Jsoup_87,24,38,1.0000,0.3538,0.0000,0.3538
Jsoup_87,24,39,1.0000,0.3385,0.0000,0.3385
Jsoup_87,24,40,1.0000,0.3231,0.0000,0.3231
Jsoup_87,24,41,1.0000,0.3231,0.0000,0.3231
Jsoup_87,24,42,1.0000,0.3538,0.0000,0.3538
Jsoup_87,24,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,24,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,24,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,24,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,25,26,0.0000,0.5385,0.0000,0.0000
Jsoup_87,25,27,0.0000,0.5538,0.0000,0.0000
Jsoup_87,25,28,0.0000,0.5692,0.0000,0.0000
Jsoup_87,25,29,0.0000,0.6000,0.0000,0.0000
Jsoup_87,25,30,1.0000,0.3231,0.0000,0.3231
Jsoup_87,25,31,1.0000,0.4462,0.0000,0.4462
Jsoup_87,25,32,1.0000,0.3385,0.0000,0.3385
Jsoup_87,25,33,1.0000,0.4615,0.0000,0.4615
Jsoup_87,25,34,1.0000,0.4000,0.0000,0.4000
Jsoup_87,25,35,1.0000,0.4000,0.0000,0.4000
Jsoup_87,25,36,1.0000,0.3692,0.0000,0.3692
Jsoup_87,25,37,1.0000,0.3385,0.0000,0.3385
Jsoup_87,25,38,1.0000,0.4000,0.0000,0.4000
Jsoup_87,25,39,1.0000,0.3846,0.0000,0.3846
Jsoup_87,25,40,1.0000,0.3692,0.0000,0.3692
Jsoup_87,25,41,1.0000,0.3692,0.0000,0.3692
Jsoup_87,25,42,1.0000,0.4000,0.0000,0.4000
Jsoup_87,25,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,25,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,25,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,25,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,26,27,0.0000,0.5692,0.0000,0.0000
Jsoup_87,26,28,0.0000,0.5846,0.0000,0.0000
Jsoup_87,26,29,0.0000,0.6154,0.0000,0.0000
Jsoup_87,26,30,1.0000,0.3385,0.0000,0.3385
Jsoup_87,26,31,1.0000,0.4615,0.0000,0.4615
Jsoup_87,26,32,1.0000,0.3538,0.0000,0.3538
Jsoup_87,26,33,1.0000,0.4769,0.0000,0.4769
Jsoup_87,26,34,1.0000,0.4154,0.0000,0.4154
Jsoup_87,26,35,1.0000,0.4154,0.0000,0.4154
Jsoup_87,26,36,1.0000,0.3846,0.0000,0.3846
Jsoup_87,26,37,1.0000,0.3538,0.0000,0.3538
Jsoup_87,26,38,1.0000,0.4154,0.0000,0.4154
Jsoup_87,26,39,1.0000,0.4000,0.0000,0.4000
Jsoup_87,26,40,1.0000,0.3846,0.0000,0.3846
Jsoup_87,26,41,1.0000,0.3846,0.0000,0.3846
Jsoup_87,26,42,1.0000,0.4154,0.0000,0.4154
Jsoup_87,26,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,26,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,26,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,26,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,27,28,0.0000,0.6000,0.0000,0.0000
Jsoup_87,27,29,0.0000,0.6308,0.0000,0.0000
Jsoup_87,27,30,1.0000,0.3538,0.0000,0.3538
Jsoup_87,27,31,1.0000,0.4769,0.0000,0.4769
Jsoup_87,27,32,1.0000,0.3692,0.0000,0.3692
Jsoup_87,27,33,1.0000,0.4923,0.0000,0.4923
Jsoup_87,27,34,1.0000,0.4308,0.0000,0.4308
Jsoup_87,27,35,1.0000,0.4308,0.0000,0.4308
Jsoup_87,27,36,1.0000,0.4000,0.0000,0.4000
Jsoup_87,27,37,1.0000,0.3692,0.0000,0.3692
Jsoup_87,27,38,1.0000,0.4308,0.0000,0.4308
Jsoup_87,27,39,1.0000,0.4154,0.0000,0.4154
Jsoup_87,27,40,1.0000,0.4000,0.0000,0.4000
Jsoup_87,27,41,1.0000,0.4000,0.0000,0.4000
Jsoup_87,27,42,1.0000,0.4308,0.0000,0.4308
Jsoup_87,27,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,27,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,27,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,27,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,28,29,0.0000,0.6462,0.0000,0.0000
Jsoup_87,28,30,1.0000,0.3692,0.0000,0.3692
Jsoup_87,28,31,1.0000,0.4923,0.0000,0.4923
Jsoup_87,28,32,1.0000,0.3846,0.0000,0.3846
Jsoup_87,28,33,1.0000,0.5077,0.0000,0.5077
Jsoup_87,28,34,1.0000,0.4462,0.0000,0.4462
Jsoup_87,28,35,1.0000,0.4462,0.0000,0.4462
Jsoup_87,28,36,1.0000,0.4154,0.0000,0.4154
Jsoup_87,28,37,1.0000,0.3846,0.0000,0.3846
Jsoup_87,28,38,1.0000,0.4462,0.0000,0.4462
Jsoup_87,28,39,1.0000,0.4308,0.0000,0.4308
Jsoup_87,28,40,1.0000,0.4154,0.0000,0.4154
Jsoup_87,28,41,1.0000,0.4154,0.0000,0.4154
Jsoup_87,28,42,1.0000,0.4462,0.0000,0.4462
Jsoup_87,28,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,28,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,28,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,28,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,29,30,1.0000,0.4000,0.0000,0.4000
Jsoup_87,29,31,1.0000,0.5231,0.0000,0.5231
Jsoup_87,29,32,1.0000,0.4154,0.0000,0.4154
Jsoup_87,29,33,1.0000,0.5385,0.0000,0.5385
Jsoup_87,29,34,1.0000,0.4769,0.0000,0.4769
Jsoup_87,29,35,1.0000,0.4769,0.0000,0.4769
Jsoup_87,29,36,1.0000,0.4462,0.0000,0.4462
Jsoup_87,29,37,1.0000,0.4154,0.0000,0.4154
Jsoup_87,29,38,1.0000,0.4769,0.0000,0.4769
Jsoup_87,29,39,1.0000,0.4615,0.0000,0.4615
Jsoup_87,29,40,1.0000,0.4462,0.0000,0.4462
Jsoup_87,29,41,1.0000,0.4462,0.0000,0.4462
Jsoup_87,29,42,1.0000,0.4769,0.0000,0.4769
Jsoup_87,29,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,29,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,29,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,29,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,30,31,1.0000,0.2462,0.0000,0.2462
Jsoup_87,30,32,1.0000,0.1385,0.0000,0.1385
Jsoup_87,30,33,1.0000,0.2615,0.0000,0.2615
Jsoup_87,30,34,1.0000,0.2000,0.0000,0.2000
Jsoup_87,30,35,1.0000,0.2000,0.0000,0.2000
Jsoup_87,30,36,1.0000,0.1692,0.0000,0.1692
Jsoup_87,30,37,1.0000,0.1385,0.0000,0.1385
Jsoup_87,30,38,1.0000,0.2000,0.0000,0.2000
Jsoup_87,30,39,1.0000,0.1846,0.0000,0.1846
Jsoup_87,30,40,1.0000,0.1692,0.0000,0.1692
Jsoup_87,30,41,1.0000,0.1692,0.0000,0.1692
Jsoup_87,30,42,1.0000,0.2000,0.0000,0.2000
Jsoup_87,30,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,30,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,30,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,30,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,31,32,1.0000,0.2615,0.0000,0.2615
Jsoup_87,31,33,1.0000,0.3846,0.0000,0.3846
Jsoup_87,31,34,1.0000,0.3231,0.0000,0.3231
Jsoup_87,31,35,1.0000,0.3231,0.0000,0.3231
Jsoup_87,31,36,1.0000,0.2923,0.0000,0.2923
Jsoup_87,31,37,1.0000,0.2615,0.0000,0.2615
Jsoup_87,31,38,1.0000,0.3231,0.0000,0.3231
Jsoup_87,31,39,1.0000,0.3077,0.0000,0.3077
Jsoup_87,31,40,1.0000,0.2923,0.0000,0.2923
Jsoup_87,31,41,1.0000,0.2923,0.0000,0.2923
Jsoup_87,31,42,1.0000,0.3231,0.0000,0.3231
Jsoup_87,31,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,31,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,31,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,31,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,32,33,1.0000,0.2769,0.0000,0.2769
Jsoup_87,32,34,1.0000,0.2154,0.0000,0.2154
Jsoup_87,32,35,1.0000,0.2154,0.0000,0.2154
Jsoup_87,32,36,1.0000,0.1846,0.0000,0.1846
Jsoup_87,32,37,1.0000,0.1538,0.0000,0.1538
Jsoup_87,32,38,1.0000,0.2154,0.0000,0.2154
Jsoup_87,32,39,1.0000,0.2000,0.0000,0.2000
Jsoup_87,32,40,1.0000,0.1846,0.0000,0.1846
Jsoup_87,32,41,1.0000,0.1846,0.0000,0.1846
Jsoup_87,32,42,1.0000,0.2154,0.0000,0.2154
Jsoup_87,32,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,32,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,32,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,32,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,33,34,1.0000,0.3385,0.0000,0.3385
Jsoup_87,33,35,1.0000,0.3385,0.0000,0.3385
Jsoup_87,33,36,1.0000,0.3077,0.0000,0.3077
Jsoup_87,33,37,1.0000,0.2769,0.0000,0.2769
Jsoup_87,33,38,1.0000,0.3385,0.0000,0.3385
Jsoup_87,33,39,1.0000,0.3231,0.0000,0.3231
Jsoup_87,33,40,1.0000,0.3077,0.0000,0.3077
Jsoup_87,33,41,1.0000,0.3077,0.0000,0.3077
Jsoup_87,33,42,1.0000,0.3385,0.0000,0.3385
Jsoup_87,33,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,33,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,33,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,33,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,34,35,1.0000,0.2769,0.0000,0.2769
Jsoup_87,34,36,1.0000,0.2462,0.0000,0.2462
Jsoup_87,34,37,1.0000,0.2154,0.0000,0.2154
Jsoup_87,34,38,1.0000,0.2769,0.0000,0.2769
Jsoup_87,34,39,1.0000,0.2615,0.0000,0.2615
Jsoup_87,34,40,1.0000,0.2462,0.0000,0.2462
Jsoup_87,34,41,1.0000,0.2462,0.0000,0.2462
Jsoup_87,34,42,1.0000,0.2769,0.0000,0.2769
Jsoup_87,34,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,34,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,34,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,34,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,35,36,1.0000,0.2462,0.0000,0.2462
Jsoup_87,35,37,1.0000,0.2154,0.0000,0.2154
Jsoup_87,35,38,1.0000,0.2769,0.0000,0.2769
Jsoup_87,35,39,1.0000,0.2615,0.0000,0.2615
Jsoup_87,35,40,1.0000,0.2462,0.0000,0.2462
Jsoup_87,35,41,1.0000,0.2462,0.0000,0.2462
Jsoup_87,35,42,1.0000,0.2769,0.0000,0.2769
Jsoup_87,35,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,35,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,35,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,35,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,36,37,1.0000,0.1846,0.0000,0.1846
Jsoup_87,36,38,1.0000,0.2462,0.0000,0.2462
Jsoup_87,36,39,1.0000,0.2308,0.0000,0.2308
Jsoup_87,36,40,1.0000,0.2154,0.0000,0.2154
Jsoup_87,36,41,1.0000,0.2154,0.0000,0.2154
Jsoup_87,36,42,1.0000,0.2462,0.0000,0.2462
Jsoup_87,36,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,36,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,36,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,36,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,37,38,1.0000,0.2154,0.0000,0.2154
Jsoup_87,37,39,1.0000,0.2000,0.0000,0.2000
Jsoup_87,37,40,1.0000,0.1846,0.0000,0.1846
Jsoup_87,37,41,1.0000,0.1846,0.0000,0.1846
Jsoup_87,37,42,1.0000,0.2154,0.0000,0.2154
Jsoup_87,37,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,37,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,37,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,37,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,38,39,1.0000,0.2615,0.0000,0.2615
Jsoup_87,38,40,1.0000,0.2462,0.0000,0.2462
Jsoup_87,38,41,1.0000,0.2462,0.0000,0.2462
Jsoup_87,38,42,1.0000,0.2769,0.0000,0.2769
Jsoup_87,38,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,38,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,38,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,38,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,39,40,1.0000,0.2308,0.0000,0.2308
Jsoup_87,39,41,1.0000,0.2308,0.0000,0.2308
Jsoup_87,39,42,1.0000,0.2615,0.0000,0.2615
Jsoup_87,39,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,39,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,39,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,39,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,40,41,1.0000,0.2154,0.0000,0.2154
Jsoup_87,40,42,1.0000,0.2462,0.0000,0.2462
Jsoup_87,40,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,40,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,40,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,40,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,41,42,1.0000,0.2462,0.0000,0.2462
Jsoup_87,41,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,41,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,41,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,41,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,42,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,42,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,42,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,42,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,43,44,1.0000,0.0000,0.0000,0.0000
Jsoup_87,43,45,1.0000,0.0000,0.0000,0.0000
Jsoup_87,43,46,1.0000,0.0000,0.0000,0.0000
Jsoup_87,44,45,1.0000,0.0000,0.0000,0.0000
Jsoup_87,44,46,1.0000,0.0000,0.0000,0.0000
Jsoup_87,45,46,1.0000,0.0000,0.0000,0.0000
Jsoup_91,0,1,1.0000,1.0000,1.0000,1.0000
Jsoup_91,0,2,0.8333,1.0000,1.0000,0.8333
Jsoup_91,1,2,0.8333,0.0000,0.0000,0.0000
Jsoup_92,0,1,1.0000,0.1000,0.0000,0.1000
Jsoup_92,0,2,1.0000,0.0000,0.0000,0.0000
Jsoup_92,0,3,1.0000,0.0000,0.0000,0.0000
Jsoup_92,0,4,1.0000,1.0000,1.0000,1.0000
Jsoup_92,0,5,1.0000,1.0000,1.0000,1.0000
Jsoup_92,0,6,1.0000,1.0000,1.0000,1.0000
Jsoup_92,0,7,1.0000,1.0000,1.0000,1.0000
Jsoup_92,1,2,1.0000,0.1000,0.0000,0.1000
Jsoup_92,1,3,1.0000,0.1000,0.0000,0.1000
Jsoup_92,1,4,1.0000,1.0000,1.0000,1.0000
Jsoup_92,1,5,1.0000,1.0000,1.0000,1.0000
Jsoup_92,1,6,1.0000,1.0000,1.0000,1.0000
Jsoup_92,1,7,1.0000,1.0000,1.0000,1.0000
Jsoup_92,2,3,0.9048,0.0000,0.0000,0.0000
Jsoup_92,2,4,1.0000,1.0000,1.0000,1.0000
Jsoup_92,2,5,0.6667,1.0000,1.0000,0.6667
Jsoup_92,2,6,1.0000,1.0000,1.0000,1.0000
Jsoup_92,2,7,1.0000,1.0000,1.0000,1.0000
Jsoup_92,3,4,0.8333,1.0000,1.0000,0.8333
Jsoup_92,3,5,0.9048,1.0000,1.0000,0.9048
Jsoup_92,3,6,1.0000,1.0000,1.0000,1.0000
Jsoup_92,3,7,1.0000,1.0000,1.0000,1.0000
Jsoup_92,4,5,1.0000,1.0000,1.0000,1.0000
Jsoup_92,4,6,1.0000,1.0000,1.0000,1.0000
Jsoup_92,4,7,1.0000,1.0000,1.0000,1.0000
Jsoup_92,5,6,1.0000,1.0000,1.0000,1.0000
Jsoup_92,5,7,1.0000,1.0000,1.0000,1.0000
Jsoup_92,6,7,1.0000,1.0000,1.0000,1.0000
JxPath_1,0,1,1.0000,1.0000,1.0000,1.0000
JxPath_2,0,1,1.0000,0.0000,0.0000,0.0000
JxPath_2,0,2,1.0000,0.0000,0.0000,0.0000
JxPath_2,0,3,1.0000,0.0000,0.0000,0.0000
JxPath_2,1,2,0.5000,0.0000,0.0000,0.0000
JxPath_2,1,3,1.0000,0.0000,0.0000,0.0000
JxPath_2,2,3,1.0000,0.0000,0.0000,0.0000
JxPath_3,0,1,1.0000,0.0000,0.0000,0.0000
JxPath_3,0,2,1.0000,0.0000,0.0000,0.0000
JxPath_3,0,3,1.0000,0.0000,0.0000,0.0000
JxPath_3,1,2,0.0000,0.0000,0.0000,0.0000
JxPath_3,1,3,1.0000,0.0000,0.0000,0.0000
JxPath_3,2,3,1.0000,0.0000,0.0000,0.0000
JxPath_4,0,1,0.7500,0.0800,0.0000,0.0600
JxPath_4,0,2,1.0000,0.1200,0.0000,0.1200
JxPath_4,0,3,1.0000,1.0000,1.0000,1.0000
JxPath_4,0,4,1.0000,1.0000,1.0000,1.0000
JxPath_4,0,5,1.0000,1.0000,1.0000,1.0000
JxPath_4,0,6,1.0000,1.0000,1.0000,1.0000
JxPath_4,1,2,1.0000,0.0400,0.0000,0.0400
JxPath_4,1,3,1.0000,1.0000,1.0000,1.0000
JxPath_4,1,4,1.0000,1.0000,1.0000,1.0000
JxPath_4,1,5,0.8182,1.0000,1.0000,0.8182
JxPath_4,1,6,1.0000,1.0000,1.0000,1.0000
JxPath_4,2,3,0.9286,1.0000,1.0000,0.9286
JxPath_4,2,4,0.8824,1.0000,1.0000,0.8824
JxPath_4,2,5,1.0000,1.0000,1.0000,1.0000
JxPath_4,2,6,1.0000,1.0000,1.0000,1.0000
JxPath_4,3,4,0.9167,0.2500,0.0000,0.2292
JxPath_4,3,5,1.0000,0.2500,0.0000,0.2500
JxPath_4,3,6,1.0000,0.1786,0.0000,0.1786
JxPath_4,4,5,1.0000,0.1429,0.0000,0.1429
JxPath_4,4,6,1.0000,0.0714,0.0000,0.0714
JxPath_4,5,6,1.0000,0.0714,0.0000,0.0714
JxPath_7,0,1,0.3333,1.0000,1.0000,0.3333
JxPath_7,0,2,0.3333,1.0000,1.0000,0.3333
JxPath_7,0,3,0.3333,1.0000,1.0000,0.3333
JxPath_7,0,4,1.0000,1.0000,1.0000,1.0000
JxPath_7,0,5,1.0000,1.0000,1.0000,1.0000
JxPath_7,0,6,1.0000,1.0000,1.0000,1.0000
JxPath_7,1,2,0.3333,1.0000,1.0000,0.3333
JxPath_7,1,3,0.3333,1.0000,1.0000,0.3333
JxPath_7,1,4,1.0000,1.0000,1.0000,1.0000
JxPath_7,1,5,1.0000,1.0000,1.0000,1.0000
JxPath_7,1,6,1.0000,1.0000,1.0000,1.0000
JxPath_7,2,3,0.3333,1.0000,1.0000,0.3333
JxPath_7,2,4,1.0000,1.0000,1.0000,1.0000
JxPath_7,2,5,1.0000,1.0000,1.0000,1.0000
JxPath_7,2,6,1.0000,1.0000,1.0000,1.0000
JxPath_7,3,4,1.0000,1.0000,1.0000,1.0000
JxPath_7,3,5,1.0000,1.0000,1.0000,1.0000
JxPath_7,3,6,1.0000,1.0000,1.0000,1.0000
JxPath_7,4,5,1.0000,0.0000,0.0000,0.0000
JxPath_7,4,6,1.0000,0.0000,0.0000,0.0000
JxPath_7,5,6,0.9667,0.0000,0.0000,0.0000
JxPath_9,0,1,1.0000,0.3571,0.0000,0.3571
JxPath_9,0,2,1.0000,0.2857,0.0000,0.2857
JxPath_9,0,3,0.6364,1.0000,1.0000,0.6364
JxPath_9,0,4,0.8462,1.0000,1.0000,0.8462
JxPath_9,1,2,0.8750,0.3571,0.0000,0.3125
JxPath_9,1,3,1.0000,1.0000,1.0000,1.0000
JxPath_9,1,4,1.0000,1.0000,1.0000,1.0000
JxPath_9,2,3,1.0000,1.0000,1.0000,1.0000
JxPath_9,2,4,1.0000,1.0000,1.0000,1.0000
JxPath_9,3,4,0.5000,1.0000,1.0000,0.5000
JxPath_11,0,1,1.0000,0.2273,0.0000,0.2273
JxPath_11,0,2,0.0000,1.0000,1.0000,0.0000
JxPath_11,0,3,1.0000,1.0000,1.0000,1.0000
JxPath_11,0,4,1.0000,1.0000,1.0000,1.0000
JxPath_11,1,2,1.0000,1.0000,1.0000,1.0000
JxPath_11,1,3,1.0000,1.0000,1.0000,1.0000
JxPath_11,1,4,1.0000,1.0000,1.0000,1.0000
JxPath_11,2,3,1.0000,0.4211,0.0000,0.4211
JxPath_11,2,4,1.0000,0.0000,0.0000,0.0000
JxPath_11,3,4,1.0000,0.4211,0.0000,0.4211
JxPath_13,0,1,0.9091,0.0000,0.0000,0.0000
JxPath_13,0,2,0.9310,0.1053,0.0000,0.0980
JxPath_13,0,3,0.9091,0.0000,0.0000,0.0000
JxPath_13,0,4,0.6667,0.1579,0.0000,0.1053
JxPath_13,0,5,0.9167,0.1053,0.0000,0.0965
JxPath_13,0,6,1.0000,0.0000,0.0000,0.0000
JxPath_13,0,7,1.0000,1.0000,1.0000,1.0000
JxPath_13,0,8,1.0000,1.0000,1.0000,1.0000
JxPath_13,0,9,0.8400,1.0000,1.0000,0.8400
JxPath_13,0,10,0.9167,1.0000,1.0000,0.9167
JxPath_13,1,2,1.0000,0.1053,0.0000,0.1053
JxPath_13,1,3,0.7500,0.0000,0.0000,0.0000
JxPath_13,1,4,1.0000,0.1579,0.0000,0.1579
JxPath_13,1,5,1.0000,0.1053,0.0000,0.1053
JxPath_13,1,6,1.0000,0.0000,0.0000,0.0000
JxPath_13,1,7,1.0000,1.0000,1.0000,1.0000
JxPath_13,1,8,1.0000,1.0000,1.0000,1.0000
JxPath_13,1,9,0.8182,1.0000,1.0000,0.8182
JxPath_13,1,10,1.0000,1.0000,1.0000,1.0000
JxPath_13,2,3,1.0000,0.1053,0.0000,0.1053
JxPath_13,2,4,1.0000,0.2632,0.0000,0.2632
JxPath_13,2,5,0.8824,0.2105,0.0000,0.1858
JxPath_13,2,6,1.0000,0.1053,0.0000,0.1053
JxPath_13,2,7,1.0000,1.0000,1.0000,1.0000
JxPath_13,2,8,1.0000,1.0000,1.0000,1.0000
JxPath_13,2,9,0.8889,1.0000,1.0000,0.8889
JxPath_13,2,10,1.0000,1.0000,1.0000,1.0000
JxPath_13,3,4,1.0000,0.1579,0.0000,0.1579
JxPath_13,3,5,1.0000,0.1053,0.0000,0.1053
JxPath_13,3,6,1.0000,0.0000,0.0000,0.0000
JxPath_13,3,7,1.0000,1.0000,1.0000,1.0000
JxPath_13,3,8,1.0000,1.0000,1.0000,1.0000
JxPath_13,3,9,0.8182,1.0000,1.0000,0.8182
JxPath_13,3,10,1.0000,1.0000,1.0000,1.0000
